39-25-4574-93-2393517;1493566872843;1714.2857142857142 
39-25-4574-93-2393517;1493566873343;1680.0 
39-25-4574-93-2393517;1493566873843;0.0 
39-25-4574-93-2393517;1493566874343;3360.0 
39-25-4574-93-2393517;1493566874843;0.0 
39-25-4574-93-2393517;1493566875343;1680.0 
39-25-4574-93-2393517;1493566875843;0.0 
39-25-4574-93-2393517;1493566876343;0.0 
39-25-4574-93-2393517;1493566876842;1714.2857142857142 
39-25-4574-93-2393517;1493566877342;1680.0 
39-25-4574-93-2393517;1493566877843;1680.0 
39-25-4574-93-2393517;1493566878343;0.0 
39-25-4574-93-2393517;1493566878843;0.0 
39-25-4574-93-2393517;1493566879342;1680.0 
39-25-4574-93-2393517;1493566879842;0.0 
39-25-4574-93-2393517;1493566880342;1714.2857142857142 
39-25-4574-93-2393517;1493566880843;0.0 
39-25-4574-93-2393517;1493566881343;3294.1176470588234 
39-25-4574-93-2393517;1493566881843;1714.2857142857142 
39-25-4574-93-2393517;1493566882343;0.0 
39-25-4574-93-2393517;1493566882843;0.0 
39-25-4574-93-2393517;1493566883343;1714.2857142857142 
39-25-4574-93-2393517;1493566883843;0.0 
39-25-4574-93-2393517;1493566884342;1680.0 
39-25-4574-93-2393517;1493566884842;0.0 
39-25-4574-93-2393517;1493566885343;1680.0 
39-25-4574-93-2393517;1493566885843;0.0 
39-25-4574-93-2393517;1493566886343;1714.2857142857142 
39-25-4574-93-2393517;1493566886842;1680.0 
39-25-4574-93-2393517;1493566887342;0.0 
39-25-4574-93-2393517;1493566887842;0.0 
39-25-4574-93-2393517;1493566888342;1714.2857142857142 
39-25-4574-93-2393517;1493566888843;1680.0 
39-25-4574-93-2393517;1493566889343;0.0 
39-25-4574-93-2393517;1493566889843;1680.0 
39-25-4574-93-2393517;1493566890343;1680.0 
39-25-4574-93-2393517;1493566890843;0.0 
39-25-4574-93-2393517;1493566891343;1680.0 
39-25-4574-93-2393517;1493566891843;1680.0 
39-25-4574-93-2393517;1493566892343;0.0 
39-25-4574-93-2393517;1493566892843;4846.153846153847 
39-25-4574-93-2393517;1493566893342;1680.0 
39-25-4574-93-2393517;1493566893843;0.0 
39-25-4574-93-2393517;1493566894343;0.0 
39-25-4574-93-2393517;1493566894843;3294.1176470588234 
39-25-4574-93-2393517;1493566895343;0.0 
39-25-4574-93-2393517;1493566895843;1680.0 
39-25-4574-93-2393517;1493566896342;0.0 
39-25-4574-93-2393517;1493566896842;0.0 
39-25-4574-93-2393517;1493566897342;1680.0 
39-25-4574-93-2393517;1493566897843;1680.0 
39-25-4574-93-2393517;1493566898343;1680.0 
39-25-4574-93-2393517;1493566898843;1714.2857142857142 
39-25-4574-93-2393517;1493566899342;0.0 
39-25-4574-93-2393517;1493566899842;0.0 
39-25-4574-93-2393517;1493566900343;1680.0 
39-25-4574-93-2393517;1493566900843;1680.0 
39-25-4574-93-2393517;1493566901343;1680.0 
39-25-4574-93-2393517;1493566901843;1714.2857142857142 
39-25-4574-93-2393517;1493566902343;1680.0 
39-25-4574-93-2393517;1493566902843;1714.2857142857142 
39-25-4574-93-2393517;1493566903343;0.0 
39-25-4574-93-2393517;1493566903843;1680.0 
39-25-4574-93-2393517;1493566904343;0.0 
39-25-4574-93-2393517;1493566904842;1680.0 
39-25-4574-93-2393517;1493566905343;3294.1176470588234 
39-25-4574-93-2393517;1493566905843;1714.2857142857142 
39-25-4574-93-2393517;1493566906342;1680.0 
39-25-4574-93-2393517;1493566906843;0.0 
39-25-4574-93-2393517;1493566907342;1714.2857142857142 
39-25-4574-93-2393517;1493566907843;0.0 
39-25-4574-93-2393517;1493566908342;0.0 
39-25-4574-93-2393517;1493566908842;0.0 
39-25-4574-93-2393517;1493566909342;1680.0 
39-25-4574-93-2393517;1493566909842;0.0 
39-25-4574-93-2393517;1493566910342;1680.0 
39-25-4574-93-2393517;1493566910843;0.0 
39-25-4574-93-2393517;1493566911343;1714.2857142857142 
39-25-4574-93-2393517;1493566911843;3360.0 
39-25-4574-93-2393517;1493566912343;0.0 
39-25-4574-93-2393517;1493566912842;1714.2857142857142 
39-25-4574-93-2393517;1493566913343;0.0 
39-25-4574-93-2393517;1493566913843;0.0 
39-25-4574-93-2393517;1493566914342;1680.0 
39-25-4574-93-2393517;1493566914843;0.0 
39-25-4574-93-2393517;1493566915343;1680.0 
39-25-4574-93-2393517;1493566915843;1680.0 
39-25-4574-93-2393517;1493566916343;1714.2857142857142 
39-25-4574-93-2393517;1493566916842;0.0 
39-25-4574-93-2393517;1493566917342;0.0 
39-25-4574-93-2393517;1493566917842;0.0 
39-25-4574-93-2393517;1493566918342;1680.0 
39-25-4574-93-2393517;1493566918843;0.0 
39-25-4574-93-2393517;1493566919343;0.0 
39-25-4574-93-2393517;1493566919843;3294.1176470588234 
39-25-4574-93-2393517;1493566920343;0.0 
39-25-4574-93-2393517;1493566920843;1714.2857142857142 
39-25-4574-93-2393517;1493566921343;0.0 
39-25-4574-93-2393517;1493566921842;0.0 
39-25-4574-93-2393517;1493566922343;0.0 
39-25-4574-93-2393517;1493566922843;1714.2857142857142 
39-25-4574-93-2393517;1493566923342;1680.0 
39-25-4574-93-2393517;1493566923843;0.0 
39-25-4574-93-2393517;1493566924343;3360.0 
39-25-4574-93-2393517;1493566924843;1680.0 
39-25-4574-93-2393517;1493566925343;3294.1176470588234 
39-25-4574-93-2393517;1493566925843;1714.2857142857142 
39-25-4574-93-2393517;1493566926332;1750.0 
39-25-4574-93-2393517;1493566926842;0.0 
39-25-4574-93-2393517;1493566927343;0.0 
39-25-4574-93-2393517;1493566927843;0.0 
39-25-4574-93-2393517;1493566928343;1680.0 
39-25-4574-93-2393517;1493566928843;0.0 
39-25-4574-93-2393517;1493566929342;1714.2857142857142 
39-25-4574-93-2393517;1493566929842;0.0 
39-25-4574-93-2393517;1493566930343;0.0 
39-25-4574-93-2393517;1493566930843;1714.2857142857142 
39-25-4574-93-2393517;1493566931343;3294.1176470588234 
39-25-4574-93-2393517;1493566931842;1680.0 
39-25-4574-93-2393517;1493566932342;1714.2857142857142 
39-25-4574-93-2393517;1493566932843;1680.0 
39-25-4574-93-2393517;1493566933343;1680.0 
39-25-4574-93-2393517;1493566933843;1714.2857142857142 
39-25-4574-93-2393517;1493566934343;0.0 
39-25-4574-93-2393517;1493566934842;1680.0 
39-25-4574-93-2393517;1493566935342;0.0 
39-25-4574-93-2393517;1493566935843;1680.0 
39-25-4574-93-2393517;1493566936343;0.0 
39-25-4574-93-2393517;1493566936843;3360.0 
39-25-4574-93-2393517;1493566937342;1680.0 
39-25-4574-93-2393517;1493566937842;0.0 
39-25-4574-93-2393517;1493566938342;1714.2857142857142 
39-25-4574-93-2393517;1493566938842;0.0 
39-25-4574-93-2393517;1493566939343;1680.0 
39-25-4574-93-2393517;1493566939842;1714.2857142857142 
39-25-4574-93-2393517;1493566940342;0.0 
39-25-4574-93-2393517;1493566940843;1680.0 
39-25-4574-93-2393517;1493566941343;0.0 
39-25-4574-93-2393517;1493566941843;0.0 
39-25-4574-93-2393517;1493566942343;1680.0 
39-25-4574-93-2393517;1493566942843;0.0 
39-25-4574-93-2393517;1493566943343;1680.0 
39-25-4574-93-2393517;1493566943843;0.0 
39-25-4574-93-2393517;1493566944343;1714.2857142857142 
39-25-4574-93-2393517;1493566944842;0.0 
39-25-4574-93-2393517;1493566945342;0.0 
39-25-4574-93-2393517;1493566945843;1714.2857142857142 
39-25-4574-93-2393517;1493566946343;1680.0 
39-25-4574-93-2393517;1493566946842;0.0 
39-25-4574-93-2393517;1493566947342;3294.1176470588234 
39-25-4574-93-2393517;1493566947843;0.0 
39-25-4574-93-2393517;1493566948342;1714.2857142857142 
39-25-4574-93-2393517;1493566948843;0.0 
39-25-4574-93-2393517;1493566949342;0.0 
39-25-4574-93-2393517;1493566949842;0.0 
39-25-4574-93-2393517;1493566950342;3360.0 
39-25-4574-93-2393517;1493566950842;0.0 
39-25-4574-93-2393517;1493566951342;0.0 
39-25-4574-93-2393517;1493566951842;0.0 
39-25-4574-93-2393517;1493566952342;3360.0 
39-25-4574-93-2393517;1493566952842;1680.0 
39-25-4574-93-2393517;1493566953343;3294.1176470588234 
39-25-4574-93-2393517;1493566953843;0.0 
39-25-4574-93-2393517;1493566954343;0.0 
39-25-4574-93-2393517;1493566954843;1680.0 
39-25-4574-93-2393517;1493566955343;0.0 
39-25-4574-93-2393517;1493566955842;3294.1176470588234 
39-25-4574-93-2393517;1493566956342;0.0 
39-25-4574-93-2393517;1493566956843;0.0 
39-25-4574-93-2393517;1493566957342;3428.5714285714284 
39-25-4574-93-2393517;1493566957842;0.0 
39-25-4574-93-2393517;1493566958343;0.0 
39-25-4574-93-2393517;1493566958843;1714.2857142857142 
39-25-4574-93-2393517;1493566959342;0.0 
39-25-4574-93-2393517;1493566959842;0.0 
39-25-4574-93-2393517;1493566960342;0.0 
39-25-4574-93-2393517;1493566960842;1680.0 
39-25-4574-93-2393517;1493566961343;1714.2857142857142 
39-25-4574-93-2393517;1493566961842;0.0 
39-25-4574-93-2393517;1493566962343;1714.2857142857142 
39-25-4574-93-2393517;1493566962843;1680.0 
39-25-4574-93-2393517;1493566963342;0.0 
39-25-4574-93-2393517;1493566963842;0.0 
39-25-4574-93-2393517;1493566964342;0.0 
39-25-4574-93-2393517;1493566964842;3294.1176470588234 
39-25-4574-93-2393517;1493566965343;1714.2857142857142 
39-25-4574-93-2393517;1493566965843;0.0 
39-25-4574-93-2393517;1493566966343;3294.1176470588234 
39-25-4574-93-2393517;1493566966843;4941.176470588235 
39-25-4574-93-2393517;1493566967343;3294.1176470588234 
39-25-4574-93-2393517;1493566967843;0.0 
39-25-4574-93-2393517;1493566968343;1714.2857142857142 
39-25-4574-93-2393517;1493566968842;0.0 
39-25-4574-93-2393517;1493566969342;0.0 
39-25-4574-93-2393517;1493566969842;1714.2857142857142 
39-25-4574-93-2393517;1493566970343;0.0 
39-25-4574-93-2393517;1493566970843;0.0 
39-25-4574-93-2393517;1493566971343;1680.0 
39-25-4574-93-2393517;1493566971843;0.0 
39-25-4574-93-2393517;1493566972343;0.0 
39-25-4574-93-2393517;1493566972843;6720.0 
39-25-4574-93-2393517;1493566973343;0.0 
39-25-4574-93-2393517;1493566973842;0.0 
39-25-4574-93-2393517;1493566974343;0.0 
39-25-4574-93-2393517;1493566974842;3294.1176470588234 
39-25-4574-93-2393517;1493566975342;0.0 
39-25-4574-93-2393517;1493566975842;0.0 
39-25-4574-93-2393517;1493566976342;0.0 
39-25-4574-93-2393517;1493566976842;1680.0 
39-25-4574-93-2393517;1493566977342;0.0 
39-25-4574-93-2393517;1493566977842;1680.0 
39-25-4574-93-2393517;1493566978342;0.0 
39-25-4574-93-2393517;1493566978842;0.0 
39-25-4574-93-2393517;1493566979342;0.0 
39-25-4574-93-2393517;1493566979843;0.0 
39-25-4574-93-2393517;1493566980343;3360.0 
39-25-4574-93-2393517;1493566980843;1680.0 
39-25-4574-93-2393517;1493566981342;0.0 
39-25-4574-93-2393517;1493566981842;0.0 
39-25-4574-93-2393517;1493566982342;0.0 
39-25-4574-93-2393517;1493566982843;0.0 
39-25-4574-93-2393517;1493566983343;3360.0 
39-25-4574-93-2393517;1493566983843;0.0 
39-25-4574-93-2393517;1493566984343;1680.0 
39-25-4574-93-2393517;1493566984843;0.0 
39-25-4574-93-2393517;1493566985343;0.0 
39-25-4574-93-2393517;1493566985842;1680.0 
39-25-4574-93-2393517;1493566986342;0.0 
39-25-4574-93-2393517;1493566986842;0.0 
39-25-4574-93-2393517;1493566987343;0.0 
39-25-4574-93-2393517;1493566987843;0.0 
39-25-4574-93-2393517;1493566988343;5040.0 
39-25-4574-93-2393517;1493566988843;3360.0 
39-25-4574-93-2393517;1493566989343;1680.0 
39-25-4574-93-2393517;1493566989842;0.0 
39-25-4574-93-2393517;1493566990343;0.0 
39-25-4574-93-2393517;1493566990843;1680.0 
39-25-4574-93-2393517;1493566991342;3360.0 
39-25-4574-93-2393517;1493566991843;1647.0588235294117 
39-25-4574-93-2393517;1493566992343;3360.0 
39-25-4574-93-2393517;1493566992843;1680.0 
39-25-4574-93-2393517;1493566993342;0.0 
39-25-4574-93-2393517;1493566993842;0.0 
39-25-4574-93-2393517;1493566994342;1680.0 
39-25-4574-93-2393517;1493566994843;3360.0 
39-25-4574-93-2393517;1493566995343;0.0 
39-25-4574-93-2393517;1493566995843;1714.2857142857142 
39-25-4574-93-2393517;1493566996342;0.0 
39-25-4574-93-2393517;1493566996833;0.0 
