936139-51-47-841-7007577166;1493565227954;5786.43216080402 
936139-51-47-841-7007577166;1493565228453;6034.482758620689 
936139-51-47-841-7007577166;1493565228953;6063.131313131313 
936139-51-47-841-7007577166;1493565229453;5691.919191919192 
936139-51-47-841-7007577166;1493565229953;6002.499999999999 
936139-51-47-841-7007577166;1493565230453;5786.43216080402 
936139-51-47-841-7007577166;1493565230953;5880.0 
936139-51-47-841-7007577166;1493565231453;5786.43216080402 
936139-51-47-841-7007577166;1493565231953;6093.908629441624 
936139-51-47-841-7007577166;1493565232453;5943.069306930693 
936139-51-47-841-7007577166;1493565232954;5151.282051282052 
936139-51-47-841-7007577166;1493565233454;5909.547738693467 
936139-51-47-841-7007577166;1493565233953;5972.6368159203985 
936139-51-47-841-7007577166;1493565234454;5196.969696969697 
936139-51-47-841-7007577166;1493565234953;6002.499999999999 
936139-51-47-841-7007577166;1493565235453;5635.000000000001 
936139-51-47-841-7007577166;1493565235953;6125.0 
936139-51-47-841-7007577166;1493565236454;5720.812182741117 
936139-51-47-841-7007577166;1493565236954;6492.500000000001 
936139-51-47-841-7007577166;1493565237453;5815.656565656565 
936139-51-47-841-7007577166;1493565237954;5540.201005025126 
936139-51-47-841-7007577166;1493565238454;6125.0 
936139-51-47-841-7007577166;1493565238953;5635.000000000001 
936139-51-47-841-7007577166;1493565239453;5568.181818181818 
936139-51-47-841-7007577166;1493565239953;5880.0 
936139-51-47-841-7007577166;1493565240454;5691.919191919192 
936139-51-47-841-7007577166;1493565240953;6338.308457711442 
936139-51-47-841-7007577166;1493565241453;5568.181818181818 
936139-51-47-841-7007577166;1493565241954;5047.738693467337 
936139-51-47-841-7007577166;1493565242453;6310.606060606061 
936139-51-47-841-7007577166;1493565242943;5276.923076923077 
936139-51-47-841-7007577166;1493565243454;5404.411764705882 
936139-51-47-841-7007577166;1493565243953;4678.391959798994 
936139-51-47-841-7007577166;1493565244453;6032.663316582915 
936139-51-47-841-7007577166;1493565244954;5512.5 
936139-51-47-841-7007577166;1493565245454;5880.0 
936139-51-47-841-7007577166;1493565245954;5512.5 
936139-51-47-841-7007577166;1493565246453;6063.131313131313 
936139-51-47-841-7007577166;1493565246953;5417.085427135679 
936139-51-47-841-7007577166;1493565247453;6525.125628140703 
936139-51-47-841-7007577166;1493565247953;5145.0 
936139-51-47-841-7007577166;1493565248453;6155.778894472361 
936139-51-47-841-7007577166;1493565248953;5663.316582914573 
936139-51-47-841-7007577166;1493565249454;6338.308457711442 
936139-51-47-841-7007577166;1493565249954;5472.081218274112 
936139-51-47-841-7007577166;1493565250453;5880.0 
936139-51-47-841-7007577166;1493565250954;5728.855721393034 
936139-51-47-841-7007577166;1493565251454;5444.444444444443 
936139-51-47-841-7007577166;1493565251954;5170.854271356783 
936139-51-47-841-7007577166;1493565252453;6063.131313131313 
936139-51-47-841-7007577166;1493565252954;4974.619289340102 
936139-51-47-841-7007577166;1493565253454;6063.131313131313 
936139-51-47-841-7007577166;1493565253953;5663.316582914573 
936139-51-47-841-7007577166;1493565254453;6155.778894472361 
936139-51-47-841-7007577166;1493565254954;4900.0 
936139-51-47-841-7007577166;1493565255453;6338.308457711442 
936139-51-47-841-7007577166;1493565255953;5880.0 
936139-51-47-841-7007577166;1493565256453;6615.0 
936139-51-47-841-7007577166;1493565256954;5417.085427135679 
936139-51-47-841-7007577166;1493565257453;6492.500000000001 
936139-51-47-841-7007577166;1493565257953;5145.0 
936139-51-47-841-7007577166;1493565258453;6063.131313131313 
936139-51-47-841-7007577166;1493565258954;5635.000000000001 
936139-51-47-841-7007577166;1493565259453;6155.778894472361 
936139-51-47-841-7007577166;1493565259953;5728.855721393034 
936139-51-47-841-7007577166;1493565260454;5596.446700507614 
936139-51-47-841-7007577166;1493565260953;5786.43216080402 
936139-51-47-841-7007577166;1493565261453;6492.500000000001 
936139-51-47-841-7007577166;1493565261953;5485.074626865672 
936139-51-47-841-7007577166;1493565262453;6093.908629441624 
936139-51-47-841-7007577166;1493565262954;6155.172413793104 
936139-51-47-841-7007577166;1493565263454;5815.656565656565 
936139-51-47-841-7007577166;1493565263953;5786.43216080402 
936139-51-47-841-7007577166;1493565264453;6002.499999999999 
936139-51-47-841-7007577166;1493565264953;5909.547738693467 
936139-51-47-841-7007577166;1493565265453;6185.643564356436 
936139-51-47-841-7007577166;1493565265953;5786.43216080402 
936139-51-47-841-7007577166;1493565266454;5596.446700507614 
936139-51-47-841-7007577166;1493565266953;5786.43216080402 
936139-51-47-841-7007577166;1493565267454;5512.5 
936139-51-47-841-7007577166;1493565267954;7213.197969543147 
936139-51-47-841-7007577166;1493565268453;6615.0 
936139-51-47-841-7007577166;1493565268953;6032.663316582915 
936139-51-47-841-7007577166;1493565269453;5757.499999999999 
936139-51-47-841-7007577166;1493565269954;5939.393939393939 
936139-51-47-841-7007577166;1493565270454;6032.663316582915 
936139-51-47-841-7007577166;1493565270953;6125.0 
936139-51-47-841-7007577166;1493565271453;6125.0 
936139-51-47-841-7007577166;1493565271953;5757.499999999999 
936139-51-47-841-7007577166;1493565272454;5663.316582914573 
936139-51-47-841-7007577166;1493565272953;6982.499999999999 
936139-51-47-841-7007577166;1493565273454;16416.243654822334 
936139-51-47-841-7007577166;1493565273953;12372.5 
936139-51-47-841-7007577166;1493565274453;11942.21105527638 
936139-51-47-841-7007577166;1493565274954;7227.5 
936139-51-47-841-7007577166;1493565275454;6402.010050251257 
936139-51-47-841-7007577166;1493565275953;6402.010050251257 
936139-51-47-841-7007577166;1493565276454;6094.527363184079 
936139-51-47-841-7007577166;1493565276953;6032.663316582915 
936139-51-47-841-7007577166;1493565277453;6278.89447236181 
936139-51-47-841-7007577166;1493565277954;6370.0 
936139-51-47-841-7007577166;1493565278454;6032.663316582915 
936139-51-47-841-7007577166;1493565278953;7104.999999999999 
936139-51-47-841-7007577166;1493565279453;5909.547738693467 
936139-51-47-841-7007577166;1493565279953;6582.0895522388055 
936139-51-47-841-7007577166;1493565280453;6155.778894472361 
936139-51-47-841-7007577166;1493565280954;6125.0 
936139-51-47-841-7007577166;1493565281453;6247.500000000001 
936139-51-47-841-7007577166;1493565281953;5786.43216080402 
936139-51-47-841-7007577166;1493565282454;5786.43216080402 
936139-51-47-841-7007577166;1493565282954;5969.543147208122 
936139-51-47-841-7007577166;1493565283454;6002.499999999999 
936139-51-47-841-7007577166;1493565283953;6615.0 
936139-51-47-841-7007577166;1493565284453;6155.778894472361 
936139-51-47-841-7007577166;1493565284953;6063.131313131313 
936139-51-47-841-7007577166;1493565285453;5757.499999999999 
936139-51-47-841-7007577166;1493565285953;6186.868686868687 
936139-51-47-841-7007577166;1493565286454;6247.500000000001 
936139-51-47-841-7007577166;1493565286954;6063.131313131313 
936139-51-47-841-7007577166;1493565287453;5691.919191919192 
936139-51-47-841-7007577166;1493565287953;5939.393939393939 
936139-51-47-841-7007577166;1493565288454;5850.746268656716 
936139-51-47-841-7007577166;1493565288953;6156.410256410256 
936139-51-47-841-7007577166;1493565289453;6310.606060606061 
936139-51-47-841-7007577166;1493565289953;5909.547738693467 
936139-51-47-841-7007577166;1493565290453;6063.131313131313 
936139-51-47-841-7007577166;1493565290954;5663.316582914573 
936139-51-47-841-7007577166;1493565291454;6002.499999999999 
936139-51-47-841-7007577166;1493565291954;6155.778894472361 
936139-51-47-841-7007577166;1493565292454;6370.0 
936139-51-47-841-7007577166;1493565292954;5663.316582914573 
936139-51-47-841-7007577166;1493565293454;5939.393939393939 
936139-51-47-841-7007577166;1493565293954;6155.778894472361 
936139-51-47-841-7007577166;1493565294453;6402.010050251257 
936139-51-47-841-7007577166;1493565294954;5969.543147208122 
936139-51-47-841-7007577166;1493565295453;6306.930693069307 
936139-51-47-841-7007577166;1493565295954;6032.663316582915 
936139-51-47-841-7007577166;1493565296453;6125.0 
936139-51-47-841-7007577166;1493565296953;5786.43216080402 
936139-51-47-841-7007577166;1493565297454;6860.0 
936139-51-47-841-7007577166;1493565297954;5691.919191919192 
936139-51-47-841-7007577166;1493565298454;5880.0 
936139-51-47-841-7007577166;1493565298954;5939.393939393939 
936139-51-47-841-7007577166;1493565299454;6894.472361809046 
936139-51-47-841-7007577166;1493565299944;5905.128205128205 
936139-51-47-841-7007577166;1493565300454;6125.0 
936139-51-47-841-7007577166;1493565300954;6216.417910447762 
936139-51-47-841-7007577166;1493565301453;5939.393939393939 
936139-51-47-841-7007577166;1493565301953;5786.43216080402 
936139-51-47-841-7007577166;1493565302454;6155.778894472361 
936139-51-47-841-7007577166;1493565302954;5880.0 
936139-51-47-841-7007577166;1493565303454;5472.081218274112 
936139-51-47-841-7007577166;1493565303953;6125.0 
936139-51-47-841-7007577166;1493565304453;5939.393939393939 
936139-51-47-841-7007577166;1493565304954;6434.343434343436 
936139-51-47-841-7007577166;1493565305453;6125.0 
936139-51-47-841-7007577166;1493565305953;6032.663316582915 
936139-51-47-841-7007577166;1493565306453;6370.0 
936139-51-47-841-7007577166;1493565306954;5786.43216080402 
936139-51-47-841-7007577166;1493565307453;6063.131313131313 
936139-51-47-841-7007577166;1493565307953;5850.746268656716 
936139-51-47-841-7007577166;1493565308454;6125.0 
936139-51-47-841-7007577166;1493565308954;5786.43216080402 
936139-51-47-841-7007577166;1493565309453;6155.778894472361 
936139-51-47-841-7007577166;1493565309953;6002.499999999999 
936139-51-47-841-7007577166;1493565310454;6402.010050251257 
936139-51-47-841-7007577166;1493565310953;7510.050251256282 
936139-51-47-841-7007577166;1493565311453;5909.547738693467 
936139-51-47-841-7007577166;1493565311953;5786.43216080402 
936139-51-47-841-7007577166;1493565312453;5568.181818181818 
936139-51-47-841-7007577166;1493565312954;6338.308457711442 
936139-51-47-841-7007577166;1493565313453;5663.316582914573 
936139-51-47-841-7007577166;1493565313954;5757.499999999999 
936139-51-47-841-7007577166;1493565314453;6247.500000000001 
936139-51-47-841-7007577166;1493565314954;6370.0 
936139-51-47-841-7007577166;1493565315453;6648.24120603015 
936139-51-47-841-7007577166;1493565315953;6002.499999999999 
936139-51-47-841-7007577166;1493565316454;5939.393939393939 
936139-51-47-841-7007577166;1493565316954;6094.527363184079 
936139-51-47-841-7007577166;1493565317453;5939.393939393939 
936139-51-47-841-7007577166;1493565317954;6032.663316582915 
936139-51-47-841-7007577166;1493565318454;5880.0 
936139-51-47-841-7007577166;1493565318953;6402.010050251257 
936139-51-47-841-7007577166;1493565319453;5691.919191919192 
936139-51-47-841-7007577166;1493565319953;5939.393939393939 
936139-51-47-841-7007577166;1493565320454;5909.547738693467 
936139-51-47-841-7007577166;1493565320954;6947.761194029851 
936139-51-47-841-7007577166;1493565321454;6155.778894472361 
936139-51-47-841-7007577166;1493565321954;5939.393939393939 
936139-51-47-841-7007577166;1493565322453;5943.069306930693 
936139-51-47-841-7007577166;1493565322954;5880.0 
936139-51-47-841-7007577166;1493565323454;5691.919191919192 
936139-51-47-841-7007577166;1493565323953;5909.547738693467 
936139-51-47-841-7007577166;1493565324453;6310.606060606061 
936139-51-47-841-7007577166;1493565324953;6155.778894472361 
936139-51-47-841-7007577166;1493565325453;5909.547738693467 
936139-51-47-841-7007577166;1493565325943;6250.0 
936139-51-47-841-7007577166;1493565326453;6095.121951219512 
936139-51-47-841-7007577166;1493565326954;6338.308457711442 
936139-51-47-841-7007577166;1493565327453;5969.543147208122 
936139-51-47-841-7007577166;1493565327954;5691.919191919192 
936139-51-47-841-7007577166;1493565328453;5969.543147208122 
936139-51-47-841-7007577166;1493565328954;7435.323383084577 
936139-51-47-841-7007577166;1493565329454;6032.663316582915 
936139-51-47-841-7007577166;1493565329953;6737.500000000001 
936139-51-47-841-7007577166;1493565330453;6063.131313131313 
936139-51-47-841-7007577166;1493565330953;6703.980099502487 
936139-51-47-841-7007577166;1493565331454;6002.499999999999 
936139-51-47-841-7007577166;1493565331954;6370.0 
936139-51-47-841-7007577166;1493565332454;5815.656565656565 
936139-51-47-841-7007577166;1493565332953;6216.417910447762 
936139-51-47-841-7007577166;1493565333453;5909.547738693467 
936139-51-47-841-7007577166;1493565333953;6402.010050251257 
936139-51-47-841-7007577166;1493565334453;6155.778894472361 
936139-51-47-841-7007577166;1493565334953;6032.663316582915 
936139-51-47-841-7007577166;1493565335453;6094.527363184079 
936139-51-47-841-7007577166;1493565335953;5635.000000000001 
936139-51-47-841-7007577166;1493565336453;5880.0 
936139-51-47-841-7007577166;1493565336953;6467.005076142132 
936139-51-47-841-7007577166;1493565337454;6186.868686868687 
936139-51-47-841-7007577166;1493565337954;5728.855721393034 
936139-51-47-841-7007577166;1493565338454;6648.24120603015 
936139-51-47-841-7007577166;1493565338953;5880.0 
936139-51-47-841-7007577166;1493565339454;5939.393939393939 
936139-51-47-841-7007577166;1493565339954;5850.746268656716 
936139-51-47-841-7007577166;1493565340453;6125.0 
936139-51-47-841-7007577166;1493565340953;5512.5 
936139-51-47-841-7007577166;1493565341453;6558.080808080808 
936139-51-47-841-7007577166;1493565341953;6063.131313131313 
936139-51-47-841-7007577166;1493565342453;6492.500000000001 
936139-51-47-841-7007577166;1493565342954;5972.6368159203985 
936139-51-47-841-7007577166;1493565343454;6218.274111675126 
936139-51-47-841-7007577166;1493565343953;5700.495049504951 
936139-51-47-841-7007577166;1493565344444;6533.333333333333 
936139-51-47-841-7007577166;1493565344954;5672.413793103448 
936139-51-47-841-7007577166;1493565345454;6032.663316582915 
936139-51-47-841-7007577166;1493565345953;6032.663316582915 
936139-51-47-841-7007577166;1493565346453;6370.0 
936139-51-47-841-7007577166;1493565346953;6492.500000000001 
936139-51-47-841-7007577166;1493565347453;6278.89447236181 
936139-51-47-841-7007577166;1493565347953;5939.393939393939 
936139-51-47-841-7007577166;1493565348454;6338.308457711442 
936139-51-47-841-7007577166;1493565348954;5880.0 
936139-51-47-841-7007577166;1493565349454;7795.454545454545 
936139-51-47-841-7007577166;1493565349954;3816.5829145728644 
936139-51-47-841-7007577166;1493565350453;4432.160804020101 
936139-51-47-841-7007577166;1493565350954;4022.388059701493 
936139-51-47-841-7007577166;1493565351453;4207.070707070707 
936139-51-47-841-7007577166;1493565351954;4309.045226130654 
936139-51-47-841-7007577166;1493565352453;4631.8407960199 
936139-51-47-841-7007577166;1493565352954;3816.5829145728644 
936139-51-47-841-7007577166;1493565353454;3855.3299492385786 
936139-51-47-841-7007577166;1493565353953;3778.606965174129 
936139-51-47-841-7007577166;1493565354454;4432.160804020101 
936139-51-47-841-7007577166;1493565354953;4185.9296482412055 
936139-51-47-841-7007577166;1493565355454;4266.169154228856 
936139-51-47-841-7007577166;1493565355954;4432.160804020101 
936139-51-47-841-7007577166;1493565356453;4104.0609137055835 
936139-51-47-841-7007577166;1493565356953;4631.8407960199 
936139-51-47-841-7007577166;1493565357454;4702.020202020201 
936139-51-47-841-7007577166;1493565357953;5728.855721393034 
936139-51-47-841-7007577166;1493565358453;4753.731343283582 
936139-51-47-841-7007577166;1493565358953;5845.177664974619 
936139-51-47-841-7007577166;1493565359454;4777.5 
936139-51-47-841-7007577166;1493565359953;5757.499999999999 
936139-51-47-841-7007577166;1493565360454;4924.62311557789 
936139-51-47-841-7007577166;1493565360954;3712.1212121212125 
936139-51-47-841-7007577166;1493565361454;6582.0895522388055 
936139-51-47-841-7007577166;1493565361953;4949.49494949495 
936139-51-47-841-7007577166;1493565362454;4532.5 
936139-51-47-841-7007577166;1493565362954;4309.045226130654 
936139-51-47-841-7007577166;1493565363453;4309.045226130654 
936139-51-47-841-7007577166;1493565363953;4410.0 
936139-51-47-841-7007577166;1493565364454;4287.5
