18502-21-47-16-8849497;1493566840200;5073.232323232323 
18502-21-47-16-8849497;1493566840700;3357.8680203045687 
18502-21-47-16-8849497;1493566841200;3693.4673366834168 
18502-21-47-16-8849497;1493566841700;3797.5 
18502-21-47-16-8849497;1493566842200;4655.0 
18502-21-47-16-8849497;1493566842700;5022.5 
18502-21-47-16-8849497;1493566843200;3233.502538071066 
18502-21-47-16-8849497;1493566843700;4042.5000000000005 
18502-21-47-16-8849497;1493566844200;3693.4673366834168 
18502-21-47-16-8849497;1493566844700;3447.236180904523 
18502-21-47-16-8849497;1493566845200;3939.6984924623116 
18502-21-47-16-8849497;1493566845700;3077.8894472361803 
18502-21-47-16-8849497;1493566846200;3534.8258706467664 
18502-21-47-16-8849497;1493566846700;3464.6464646464647 
18502-21-47-16-8849497;1493566847200;3900.497512437811 
18502-21-47-16-8849497;1493566847701;3835.858585858586 
18502-21-47-16-8849497;1493566848200;4022.388059701493 
18502-21-47-16-8849497;1493566848700;4997.512437810945 
18502-21-47-16-8849497;1493566849200;3482.2335025380717 
18502-21-47-16-8849497;1493566849700;3464.6464646464647 
18502-21-47-16-8849497;1493566850200;3712.1212121212125 
18502-21-47-16-8849497;1493566850700;4165.0 
18502-21-47-16-8849497;1493566851200;3675.0 
18502-21-47-16-8849497;1493566851700;3797.5 
18502-21-47-16-8849497;1493566852200;3693.4673366834168 
18502-21-47-16-8849497;1493566852700;5073.232323232323 
18502-21-47-16-8849497;1493566853200;3430.0 
18502-21-47-16-8849497;1493566853700;3588.3838383838383 
18502-21-47-16-8849497;1493566854200;3588.3838383838383 
18502-21-47-16-8849497;1493566854700;3291.0447761194027 
18502-21-47-16-8849497;1493566855200;3447.236180904523 
18502-21-47-16-8849497;1493566855700;4083.333333333333 
18502-21-47-16-8849497;1493566856200;3324.120603015075 
18502-21-47-16-8849497;1493566856700;3588.3838383838383 
18502-21-47-16-8849497;1493566857200;4042.5000000000005 
18502-21-47-16-8849497;1493566857700;3201.0050251256284 
18502-21-47-16-8849497;1493566858200;4753.731343283582 
18502-21-47-16-8849497;1493566858700;3201.0050251256284 
18502-21-47-16-8849497;1493566859200;4042.5000000000005 
18502-21-47-16-8849497;1493566859700;4825.757575757575 
18502-21-47-16-8849497;1493566860200;4924.62311557789 
18502-21-47-16-8849497;1493566860700;3430.0 
18502-21-47-16-8849497;1493566861200;4103.448275862069 
18502-21-47-16-8849497;1493566861690;3266.6666666666665 
18502-21-47-16-8849497;1493566862201;3274.7524752475247 
18502-21-47-16-8849497;1493566862700;3324.120603015075 
18502-21-47-16-8849497;1493566863200;4185.9296482412055 
18502-21-47-16-8849497;1493566863700;3093.4343434343436 
18502-21-47-16-8849497;1493566864200;4165.0 
18502-21-47-16-8849497;1493566864700;3552.4999999999995 
18502-21-47-16-8849497;1493566865201;3835.858585858586 
18502-21-47-16-8849497;1493566865700;3881.188118811881 
18502-21-47-16-8849497;1493566866200;3588.3838383838383 
18502-21-47-16-8849497;1493566866700;3675.0 
18502-21-47-16-8849497;1493566867201;3900.497512437811 
18502-21-47-16-8849497;1493566867700;3797.5 
18502-21-47-16-8849497;1493566868200;4083.333333333333 
18502-21-47-16-8849497;1493566868700;3693.4673366834168 
18502-21-47-16-8849497;1493566869200;3675.0 
18502-21-47-16-8849497;1493566869700;3201.0050251256284 
18502-21-47-16-8849497;1493566870200;3693.4673366834168 
18502-21-47-16-8849497;1493566870700;5969.543147208122 
18502-21-47-16-8849497;1493566871200;3797.5 
18502-21-47-16-8849497;1493566871700;3675.0 
18502-21-47-16-8849497;1493566872200;3939.6984924623116 
18502-21-47-16-8849497;1493566872700;3797.5 
18502-21-47-16-8849497;1493566873200;3693.4673366834168 
18502-21-47-16-8849497;1493566873700;3920.0 
18502-21-47-16-8849497;1493566874200;3693.4673366834168 
18502-21-47-16-8849497;1493566874700;4578.282828282829 
18502-21-47-16-8849497;1493566875200;4330.80808080808 
18502-21-47-16-8849497;1493566875700;3920.0 
18502-21-47-16-8849497;1493566876200;3464.6464646464647 
18502-21-47-16-8849497;1493566876700;3201.0050251256284 
18502-21-47-16-8849497;1493566877200;3920.0 
18502-21-47-16-8849497;1493566877700;3482.2335025380717 
18502-21-47-16-8849497;1493566878200;3900.497512437811 
18502-21-47-16-8849497;1493566878700;3552.4999999999995 
18502-21-47-16-8849497;1493566879200;3816.5829145728644 
18502-21-47-16-8849497;1493566879700;3201.0050251256284 
18502-21-47-16-8849497;1493566880200;3797.5 
18502-21-47-16-8849497;1493566880700;3816.5829145728644 
18502-21-47-16-8849497;1493566881200;3217.171717171718 
18502-21-47-16-8849497;1493566881700;3412.935323383085 
18502-21-47-16-8849497;1493566882200;3464.6464646464647 
18502-21-47-16-8849497;1493566882700;3464.6464646464647 
18502-21-47-16-8849497;1493566883200;3570.3517587939696 
18502-21-47-16-8849497;1493566883700;3430.0 
18502-21-47-16-8849497;1493566884200;3939.6984924623116 
18502-21-47-16-8849497;1493566884700;3570.3517587939696 
18502-21-47-16-8849497;1493566885200;4042.5000000000005 
18502-21-47-16-8849497;1493566885700;3093.4343434343436 
18502-21-47-16-8849497;1493566886200;3693.4673366834168 
18502-21-47-16-8849497;1493566886700;3217.171717171718 
18502-21-47-16-8849497;1493566887200;3900.497512437811 
18502-21-47-16-8849497;1493566887700;3430.0 
18502-21-47-16-8849497;1493566888200;3201.0050251256284 
18502-21-47-16-8849497;1493566888700;3570.3517587939696 
18502-21-47-16-8849497;1493566889200;3797.5 
18502-21-47-16-8849497;1493566889700;3109.137055837563 
18502-21-47-16-8849497;1493566890200;3816.5829145728644 
18502-21-47-16-8849497;1493566890700;3307.5 
18502-21-47-16-8849497;1493566891200;3588.3838383838383 
18502-21-47-16-8849497;1493566891700;3047.2636815920396 
18502-21-47-16-8849497;1493566892200;3588.3838383838383 
18502-21-47-16-8849497;1493566892700;3430.0 
18502-21-47-16-8849497;1493566893190;4146.153846153847 
18502-21-47-16-8849497;1493566893700;3291.0447761194027 
18502-21-47-16-8849497;1493566894200;3291.0447761194027 
18502-21-47-16-8849497;1493566894701;3816.5829145728644 
18502-21-47-16-8849497;1493566895200;4042.5000000000005 
18502-21-47-16-8849497;1493566895700;3606.5989847715737 
18502-21-47-16-8849497;1493566896200;3797.5 
18502-21-47-16-8849497;1493566896700;3855.3299492385786 
18502-21-47-16-8849497;1493566897200;3307.5 
18502-21-47-16-8849497;1493566897700;3340.909090909091 
18502-21-47-16-8849497;1493566898200;4388.059701492537 
18502-21-47-16-8849497;1493566898701;3797.5 
18502-21-47-16-8849497;1493566899200;3430.0 
18502-21-47-16-8849497;1493566899700;3712.1212121212125 
18502-21-47-16-8849497;1493566900200;4165.0 
18502-21-47-16-8849497;1493566900700;5119.4029850746265 
18502-21-47-16-8849497;1493566901200;2722.2222222222217 
18502-21-47-16-8849497;1493566901700;3570.3517587939696 
18502-21-47-16-8849497;1493566902200;3340.909090909091 
18502-21-47-16-8849497;1493566902700;3307.5 
18502-21-47-16-8849497;1493566903200;4062.8140703517583 
18502-21-47-16-8849497;1493566903700;3430.0 
18502-21-47-16-8849497;1493566904200;4022.388059701493 
18502-21-47-16-8849497;1493566904700;3109.137055837563 
18502-21-47-16-8849497;1493566905200;3835.858585858586 
18502-21-47-16-8849497;1493566905700;3430.0 
18502-21-47-16-8849497;1493566906200;3900.497512437811 
18502-21-47-16-8849497;1493566906700;3588.3838383838383 
18502-21-47-16-8849497;1493566907200;3759.90099009901 
18502-21-47-16-8849497;1493566907700;3324.120603015075 
18502-21-47-16-8849497;1493566908200;4083.333333333333 
18502-21-47-16-8849497;1493566908700;3185.0 
18502-21-47-16-8849497;1493566909200;3900.497512437811 
18502-21-47-16-8849497;1493566909700;3062.5 
18502-21-47-16-8849497;1493566910200;4601.522842639593 
18502-21-47-16-8849497;1493566910700;3552.4999999999995 
18502-21-47-16-8849497;1493566911200;3835.858585858586 
18502-21-47-16-8849497;1493566911700;3656.7164179104475 
18502-21-47-16-8849497;1493566912200;3855.3299492385786 
18502-21-47-16-8849497;1493566912700;3430.0 
18502-21-47-16-8849497;1493566913200;3835.858585858586 
18502-21-47-16-8849497;1493566913700;3201.0050251256284 
18502-21-47-16-8849497;1493566914200;3464.6464646464647 
18502-21-47-16-8849497;1493566914700;2925.373134328358 
18502-21-47-16-8849497;1493566915200;4555.276381909548 
18502-21-47-16-8849497;1493566915700;3534.8258706467664 
18502-21-47-16-8849497;1493566916200;3588.3838383838383 
18502-21-47-16-8849497;1493566916700;3077.8894472361803 
18502-21-47-16-8849497;1493566917200;3939.6984924623116 
18502-21-47-16-8849497;1493566917700;3291.0447761194027 
18502-21-47-16-8849497;1493566918200;3816.5829145728644 
18502-21-47-16-8849497;1493566918700;2845.959595959596 
18502-21-47-16-8849497;1493566919200;3797.5 
18502-21-47-16-8849497;1493566919700;3447.236180904523 
18502-21-47-16-8849497;1493566920200;4555.276381909548 
18502-21-47-16-8849497;1493566920700;3447.236180904523 
18502-21-47-16-8849497;1493566921200;3606.5989847715737 
18502-21-47-16-8849497;1493566921700;2708.5427135678397 
18502-21-47-16-8849497;1493566922200;4022.388059701493 
18502-21-47-16-8849497;1493566922700;2585.4271356783916 
18502-21-47-16-8849497;1493566923200;3900.497512437811 
18502-21-47-16-8849497;1493566923700;3233.502538071066 
18502-21-47-16-8849497;1493566924200;4022.388059701493 
18502-21-47-16-8849497;1493566924700;2831.6582914572864 
18502-21-47-16-8849497;1493566925200;3534.8258706467664 
18502-21-47-16-8849497;1493566925700;3482.2335025380717 
18502-21-47-16-8849497;1493566926200;3693.4673366834168 
18502-21-47-16-8849497;1493566926700;3534.8258706467664 
18502-21-47-16-8849497;1493566927200;3201.0050251256284 
18502-21-47-16-8849497;1493566927700;4266.169154228856 
18502-21-47-16-8849497;1493566928200;3816.5829145728644 
18502-21-47-16-8849497;1493566928700;3324.120603015075 
18502-21-47-16-8849497;1493566929200;3201.0050251256284 
18502-21-47-16-8849497;1493566929700;4022.388059701493 
18502-21-47-16-8849497;1493566930200;3712.1212121212125 
18502-21-47-16-8849497;1493566930700;3939.6984924623116 
18502-21-47-16-8849497;1493566931200;4309.045226130654 
18502-21-47-16-8849497;1493566931700;3233.502538071066 
18502-21-47-16-8849497;1493566932200;3675.0 
18502-21-47-16-8849497;1493566932700;3939.6984924623116 
18502-21-47-16-8849497;1493566933200;3430.0 
18502-21-47-16-8849497;1493566933700;3464.6464646464647 
18502-21-47-16-8849497;1493566934200;3447.236180904523 
18502-21-47-16-8849497;1493566934700;3340.909090909091 
18502-21-47-16-8849497;1493566935200;3675.0 
18502-21-47-16-8849497;1493566935700;3534.8258706467664 
18502-21-47-16-8849497;1493566936190;4146.153846153847 
18502-21-47-16-8849497;1493566936700;3741.379310344828 
18502-21-47-16-8849497;1493566937200;2875.0 
18502-21-47-16-8849497;1493566937700;3939.6984924623116 
18502-21-47-16-8849497;1493566938200;3233.502538071066 
18502-21-47-16-8849497;1493566938700;3430.0 
18502-21-47-16-8849497;1493566939200;3797.5 
18502-21-47-16-8849497;1493566939701;3447.236180904523 
18502-21-47-16-8849497;1493566940200;3939.6984924623116 
18502-21-47-16-8849497;1493566940700;3816.5829145728644 
18502-21-47-16-8849497;1493566941200;3324.120603015075 
18502-21-47-16-8849497;1493566941700;4532.5 
18502-21-47-16-8849497;1493566942200;3430.0 
18502-21-47-16-8849497;1493566942690;4420.103092783505 
18502-21-47-16-8849497;1493566943201;3723.039215686274 
18502-21-47-16-8849497;1493566943700;3959.59595959596 
18502-21-47-16-8849497;1493566944200;3093.4343434343436 
18502-21-47-16-8849497;1493566944700;3797.5 
18502-21-47-16-8849497;1493566945200;3570.3517587939696 
18502-21-47-16-8849497;1493566945690;3625.0 
18502-21-47-16-8849497;1493566946200;3675.0 
18502-21-47-16-8849497;1493566946700;3307.5 
18502-21-47-16-8849497;1493566947200;4042.5000000000005 
18502-21-47-16-8849497;1493566947700;3675.0 
18502-21-47-16-8849497;1493566948200;3447.236180904523 
18502-21-47-16-8849497;1493566948700;3357.8680203045687 
18502-21-47-16-8849497;1493566949200;3797.5 
18502-21-47-16-8849497;1493566949700;3324.120603015075 
18502-21-47-16-8849497;1493566950200;3693.4673366834168 
18502-21-47-16-8849497;1493566950700;3324.120603015075 
18502-21-47-16-8849497;1493566951200;3816.5829145728644 
18502-21-47-16-8849497;1493566951700;2722.2222222222217 
18502-21-47-16-8849497;1493566952200;4165.0 
18502-21-47-16-8849497;1493566952700;3201.0050251256284 
18502-21-47-16-8849497;1493566953200;3797.5 
18502-21-47-16-8849497;1493566953700;3047.2636815920396 
18502-21-47-16-8849497;1493566954200;3464.6464646464647 
18502-21-47-16-8849497;1493566954700;3324.120603015075 
18502-21-47-16-8849497;1493566955200;3797.5 
18502-21-47-16-8849497;1493566955700;3217.171717171718 
18502-21-47-16-8849497;1493566956200;4245.049504950494 
18502-21-47-16-8849497;1493566956700;3357.8680203045687 
18502-21-47-16-8849497;1493566957200;4509.9502487562195 
18502-21-47-16-8849497;1493566957700;3093.4343434343436 
18502-21-47-16-8849497;1493566958200;4509.9502487562195 
18502-21-47-16-8849497;1493566958700;4062.8140703517583 
18502-21-47-16-8849497;1493566959200;3430.0 
18502-21-47-16-8849497;1493566959700;2736.040609137056 
18502-21-47-16-8849497;1493566960200;3759.90099009901 
18502-21-47-16-8849497;1493566960700;3712.1212121212125 
18502-21-47-16-8849497;1493566961200;5047.738693467337 
18502-21-47-16-8849497;1493566961700;3185.0 
18502-21-47-16-8849497;1493566962200;4454.545454545455 
18502-21-47-16-8849497;1493566962700;4083.333333333333 
18502-21-47-16-8849497;1493566963200;4287.5 
18502-21-47-16-8849497;1493566963700;3430.0 
18502-21-47-16-8849497;1493566964200;9949.238578680204 
18502-21-47-16-8849497;1493566964700;4144.278606965174 
18502-21-47-16-8849497;1493566965200;3855.3299492385786 
18502-21-47-16-8849497;1493566965700;3447.236180904523 
18502-21-47-16-8849497;1493566966200;4062.8140703517583 
18502-21-47-16-8849497;1493566966700;2940.0 
18502-21-47-16-8849497;1493566967200;3855.3299492385786 
18502-21-47-16-8849497;1493566967700;4042.5000000000005 
18502-21-47-16-8849497;1493566968200;4924.62311557789 
18502-21-47-16-8849497;1493566968700;3430.0 
18502-21-47-16-8849497;1493566969200;4185.9296482412055 
18502-21-47-16-8849497;1493566969700;3959.59595959596 
18502-21-47-16-8849497;1493566970200;4509.9502487562195 
18502-21-47-16-8849497;1493566970700;2845.959595959596 
18502-21-47-16-8849497;1493566971200;3855.3299492385786 
18502-21-47-16-8849497;1493566971700;3274.7524752475247 
18502-21-47-16-8849497;1493566972200;4083.333333333333 
18502-21-47-16-8849497;1493566972700;3816.5829145728644 
18502-21-47-16-8849497;1493566973200;3778.606965174129 
18502-21-47-16-8849497;1493566973700;3959.59595959596 
18502-21-47-16-8849497;1493566974200;2969.6969696969695 
18502-21-47-16-8849497;1493566974700;4309.045226130654 
18502-21-47-16-8849497;1493566975200;4042.5000000000005 
18502-21-47-16-8849497;1493566975700;4165.0 
18502-21-47-16-8849497;1493566976200;4432.160804020101 
18502-21-47-16-8849497;1493566976700;3920.0 
18502-21-47-16-8849497;1493566977190;5250.0 
18502-21-47-16-8849497;1493566977700;4924.019607843137 
18502-21-47-16-8849497;1493566978200;5512.5 
18502-21-47-16-8849497;1493566978700;3201.0050251256284 
18502-21-47-16-8849497;1493566979200;3588.3838383838383 
18502-21-47-16-8849497;1493566979700;5047.738693467337 
18502-21-47-16-8849497;1493566980200;3778.606965174129 
18502-21-47-16-8849497;1493566980700;3588.3838383838383 
18502-21-47-16-8849497;1493566981200;3552.4999999999995 
18502-21-47-16-8849497;1493566981700;4532.5 
18502-21-47-16-8849497;1493566982200;5579.20792079208 
18502-21-47-16-8849497;1493566982700;3266.6666666666665 
18502-21-47-16-8849497;1493566983200;3900.497512437811 
18502-21-47-16-8849497;1493566983700;4165.0 
18502-21-47-16-8849497;1493566984200;4555.276381909548 
18502-21-47-16-8849497;1493566984700;3797.5 
18502-21-47-16-8849497;1493566985200;4477.15736040609 
18502-21-47-16-8849497;1493566985700;3920.0 
18502-21-47-16-8849497;1493566986200;4185.9296482412055 
18502-21-47-16-8849497;1493566986700;3482.2335025380717 
18502-21-47-16-8849497;1493566987200;3552.4999999999995 
18502-21-47-16-8849497;1493566987700;3357.8680203045687 
18502-21-47-16-8849497;1493566988200;4144.278606965174 
18502-21-47-16-8849497;1493566988700;3464.6464646464647 
18502-21-47-16-8849497;1493566989200;4875.621890547264 
18502-21-47-16-8849497;1493566989700;5022.5 
18502-21-47-16-8849497;1493566990200;5444.444444444443 
18502-21-47-16-8849497;1493566990690;4477.15736040609 
18502-21-47-16-8849497;1493566991200;3881.188118811881 
18502-21-47-16-8849497;1493566991700;4388.059701492537 
18502-21-47-16-8849497;1493566992200;3588.3838383838383 
18502-21-47-16-8849497;1493566992700;3693.4673366834168 
18502-21-47-16-8849497;1493566993200;3693.4673366834168 
18502-21-47-16-8849497;1493566993700;3340.909090909091 
18502-21-47-16-8849497;1493566994200;4062.8140703517583 
18502-21-47-16-8849497;1493566994700;3324.120603015075 
18502-21-47-16-8849497;1493566995200;4123.762376237624 
18502-21-47-16-8849497;1493566995700;6310.606060606061 
18502-21-47-16-8849497;1493566996200;3920.0 
18502-21-47-16-8849497;1493566996700;1361.1111111111109 
18502-21-47-16-8849497;1493566997200;2803.482587064677 
18502-21-47-16-8849497;1493566997700;3412.935323383085 
18502-21-47-16-8849497;1493566998200;4777.5 
18502-21-47-16-8849497;1493566998700;1960.0 
18502-21-47-16-8849497;1493566999200;4678.391959798994 
18502-21-47-16-8849497;1493566999700;1600.5025125628142 
18502-21-47-16-8849497;1493567000200;2437.810945273632 
18502-21-47-16-8849497;1493567000700;1592.5 
18502-21-47-16-8849497;1493567001200;2845.959595959596 
18502-21-47-16-8849497;1493567001700;1828.3582089552237 
18502-21-47-16-8849497;1493567002200;2216.0804020100504
