220750-88-433-3-8890371;1493563266821;6947.761194029851 
220750-88-433-3-8890371;1493563267320;6125.0 
220750-88-433-3-8890371;1493563267820;6615.0 
220750-88-433-3-8890371;1493563268320;6434.343434343436 
220750-88-433-3-8890371;1493563268810;5875.0 
220750-88-433-3-8890371;1493563269321;6845.588235294118 
220750-88-433-3-8890371;1493563269820;6492.500000000001 
220750-88-433-3-8890371;1493563270320;7557.213930348258 
220750-88-433-3-8890371;1493563270810;6474.093264248704 
220750-88-433-3-8890371;1493563271320;6365.196078431373 
220750-88-433-3-8890371;1493563271821;6982.499999999999 
220750-88-433-3-8890371;1493563272320;6155.778894472361 
220750-88-433-3-8890371;1493563272820;6737.500000000001 
220750-88-433-3-8890371;1493563273321;8044.776119402986 
220750-88-433-3-8890371;1493563273820;6558.080808080808 
220750-88-433-3-8890371;1493563274320;7213.197969543147 
220750-88-433-3-8890371;1493563274820;5972.6368159203985 
220750-88-433-3-8890371;1493563275320;7375.0 
220750-88-433-3-8890371;1493563275820;6434.343434343436 
220750-88-433-3-8890371;1493563276320;6278.89447236181 
220750-88-433-3-8890371;1493563276820;6370.0 
220750-88-433-3-8890371;1493563277320;7017.587939698493 
220750-88-433-3-8890371;1493563277820;6247.500000000001 
220750-88-433-3-8890371;1493563278320;5972.6368159203985 
220750-88-433-3-8890371;1493563278820;6771.356783919598 
220750-88-433-3-8890371;1493563279320;6648.24120603015 
220750-88-433-3-8890371;1493563279820;5909.547738693467 
220750-88-433-3-8890371;1493563280320;6894.472361809046 
220750-88-433-3-8890371;1493563280820;6216.417910447762 
220750-88-433-3-8890371;1493563281320;6342.639593908629 
220750-88-433-3-8890371;1493563281820;6737.500000000001 
220750-88-433-3-8890371;1493563282320;7595.0 
220750-88-433-3-8890371;1493563282810;6533.333333333333 
220750-88-433-3-8890371;1493563283320;6549.504950495049 
220750-88-433-3-8890371;1493563283820;6155.778894472361 
220750-88-433-3-8890371;1493563284320;6825.87064676617 
220750-88-433-3-8890371;1493563284811;6282.051282051281 
220750-88-433-3-8890371;1493563285320;6275.862068965518 
220750-88-433-3-8890371;1493563285820;6002.499999999999 
220750-88-433-3-8890371;1493563286320;6737.500000000001 
220750-88-433-3-8890371;1493563286820;6155.778894472361 
220750-88-433-3-8890371;1493563287320;6681.818181818182 
220750-88-433-3-8890371;1493563287820;6216.417910447762 
220750-88-433-3-8890371;1493563288320;6582.0895522388055 
220750-88-433-3-8890371;1493563288820;6218.274111675126 
220750-88-433-3-8890371;1493563289320;6467.005076142132 
220750-88-433-3-8890371;1493563289810;6375.0 
220750-88-433-3-8890371;1493563290321;6582.0895522388055 
220750-88-433-3-8890371;1493563290820;6155.778894472361 
220750-88-433-3-8890371;1493563291320;6186.868686868687 
220750-88-433-3-8890371;1493563291820;6094.527363184079 
220750-88-433-3-8890371;1493563292320;6186.868686868687 
220750-88-433-3-8890371;1493563292820;6737.500000000001 
220750-88-433-3-8890371;1493563293320;6094.527363184079 
220750-88-433-3-8890371;1493563293820;6186.868686868687 
220750-88-433-3-8890371;1493563294320;6681.818181818182 
220750-88-433-3-8890371;1493563294820;6460.199004975125 
220750-88-433-3-8890371;1493563295320;6310.606060606061 
220750-88-433-3-8890371;1493563295820;6155.778894472361 
220750-88-433-3-8890371;1493563296320;6681.818181818182 
220750-88-433-3-8890371;1493563296820;5909.547738693467 
220750-88-433-3-8890371;1493563297321;7386.9346733668335 
220750-88-433-3-8890371;1493563297820;6310.606060606061 
220750-88-433-3-8890371;1493563298320;6278.89447236181 
220750-88-433-3-8890371;1493563298820;6737.500000000001 
220750-88-433-3-8890371;1493563299320;5969.543147208122 
220750-88-433-3-8890371;1493563299820;6549.504950495049 
220750-88-433-3-8890371;1493563300320;6737.500000000001 
220750-88-433-3-8890371;1493563300820;6402.010050251257 
220750-88-433-3-8890371;1493563301320;6525.125628140703 
220750-88-433-3-8890371;1493563301820;5939.393939393939 
220750-88-433-3-8890371;1493563302320;6648.24120603015 
220750-88-433-3-8890371;1493563302820;6434.343434343436 
220750-88-433-3-8890371;1493563303320;6703.980099502487 
220750-88-433-3-8890371;1493563303810;6061.855670103093 
220750-88-433-3-8890371;1493563304320;6396.551724137931 
220750-88-433-3-8890371;1493563304810;6591.370558375635 
220750-88-433-3-8890371;1493563305320;6460.199004975125 
220750-88-433-3-8890371;1493563305820;5880.0 
220750-88-433-3-8890371;1493563306320;6434.343434343436 
220750-88-433-3-8890371;1493563306820;5880.0 
220750-88-433-3-8890371;1493563307320;7017.587939698493 
220750-88-433-3-8890371;1493563307820;7227.5 
220750-88-433-3-8890371;1493563308320;6434.343434343436 
220750-88-433-3-8890371;1493563308820;6247.500000000001 
220750-88-433-3-8890371;1493563309321;6370.0 
220750-88-433-3-8890371;1493563309820;6492.500000000001 
220750-88-433-3-8890371;1493563310320;6525.125628140703 
220750-88-433-3-8890371;1493563310820;6186.868686868687 
220750-88-433-3-8890371;1493563311320;6982.499999999999 
220750-88-433-3-8890371;1493563311820;5512.5 
220750-88-433-3-8890371;1493563312320;6681.818181818182 
220750-88-433-3-8890371;1493563312820;6737.500000000001 
220750-88-433-3-8890371;1493563313320;6615.0 
220750-88-433-3-8890371;1493563313820;6591.370558375635 
220750-88-433-3-8890371;1493563314320;6460.199004975125 
220750-88-433-3-8890371;1493563314820;6155.778894472361 
220750-88-433-3-8890371;1493563315321;6063.131313131313 
220750-88-433-3-8890371;1493563315820;6467.005076142132 
220750-88-433-3-8890371;1493563316320;6216.417910447762 
220750-88-433-3-8890371;1493563316820;6310.606060606061 
220750-88-433-3-8890371;1493563317320;6615.0 
220750-88-433-3-8890371;1493563317820;5568.181818181818 
220750-88-433-3-8890371;1493563318320;6648.24120603015 
220750-88-433-3-8890371;1493563318820;6310.606060606061 
220750-88-433-3-8890371;1493563319320;6913.366336633663 
220750-88-433-3-8890371;1493563319820;6093.908629441624 
220750-88-433-3-8890371;1493563320320;6982.499999999999 
220750-88-433-3-8890371;1493563320820;6218.274111675126 
220750-88-433-3-8890371;1493563321320;6370.0 
220750-88-433-3-8890371;1493563321821;6737.500000000001 
220750-88-433-3-8890371;1493563322320;6648.24120603015 
220750-88-433-3-8890371;1493563322820;6460.199004975125 
220750-88-433-3-8890371;1493563323320;6805.555555555557 
220750-88-433-3-8890371;1493563323820;5757.499999999999 
220750-88-433-3-8890371;1493563324320;6615.0 
220750-88-433-3-8890371;1493563324820;6525.125628140703 
220750-88-433-3-8890371;1493563325320;6247.500000000001 
220750-88-433-3-8890371;1493563325821;7191.542288557213 
220750-88-433-3-8890371;1493563326320;6032.663316582915 
220750-88-433-3-8890371;1493563326821;6338.308457711442 
220750-88-433-3-8890371;1493563327320;6894.472361809046 
220750-88-433-3-8890371;1493563327820;5757.499999999999 
220750-88-433-3-8890371;1493563328320;7140.703517587939 
220750-88-433-3-8890371;1493563328820;6186.868686868687 
220750-88-433-3-8890371;1493563329320;6771.356783919598 
220750-88-433-3-8890371;1493563329820;6428.217821782178 
220750-88-433-3-8890371;1493563330320;6681.818181818182 
220750-88-433-3-8890371;1493563330820;6370.0 
220750-88-433-3-8890371;1493563331320;5969.543147208122 
220750-88-433-3-8890371;1493563331820;6879.310344827586 
220750-88-433-3-8890371;1493563332320;6063.131313131313 
220750-88-433-3-8890371;1493563332820;5939.393939393939 
220750-88-433-3-8890371;1493563333320;7435.323383084577 
220750-88-433-3-8890371;1493563333820;6840.10152284264 
220750-88-433-3-8890371;1493563334320;6860.0 
220750-88-433-3-8890371;1493563334820;7191.542288557213 
220750-88-433-3-8890371;1493563335320;6681.818181818182 
220750-88-433-3-8890371;1493563335820;6155.778894472361 
220750-88-433-3-8890371;1493563336320;7104.999999999999 
220750-88-433-3-8890371;1493563336820;6434.343434343436 
220750-88-433-3-8890371;1493563337320;7191.542288557213 
220750-88-433-3-8890371;1493563337820;6648.24120603015 
220750-88-433-3-8890371;1493563338321;6894.472361809046 
220750-88-433-3-8890371;1493563338820;6278.89447236181 
220750-88-433-3-8890371;1493563339320;6913.366336633663 
220750-88-433-3-8890371;1493563339820;6434.343434343436 
220750-88-433-3-8890371;1493563340320;6434.343434343436 
220750-88-433-3-8890371;1493563340820;6460.199004975125 
220750-88-433-3-8890371;1493563341320;6310.606060606061 
220750-88-433-3-8890371;1493563341820;6093.908629441624 
220750-88-433-3-8890371;1493563342320;6703.980099502487 
220750-88-433-3-8890371;1493563342820;6402.010050251257 
220750-88-433-3-8890371;1493563343320;7671.717171717172 
220750-88-433-3-8890371;1493563343820;5850.746268656716 
220750-88-433-3-8890371;1493563344320;6582.0895522388055 
220750-88-433-3-8890371;1493563344820;6063.131313131313 
220750-88-433-3-8890371;1493563345320;6342.639593908629 
220750-88-433-3-8890371;1493563345810;6250.0 
220750-88-433-3-8890371;1493563346320;6396.551724137931 
220750-88-433-3-8890371;1493563346810;6282.051282051281 
220750-88-433-3-8890371;1493563347320;6064.356435643564 
220750-88-433-3-8890371;1493563347821;6582.0895522388055 
220750-88-433-3-8890371;1493563348320;6525.125628140703 
220750-88-433-3-8890371;1493563348820;6860.0 
220750-88-433-3-8890371;1493563349320;6648.24120603015 
220750-88-433-3-8890371;1493563349820;8697.5 
220750-88-433-3-8890371;1493563350320;11507.575757575758 
220750-88-433-3-8890371;1493563350820;6860.0 
220750-88-433-3-8890371;1493563351320;6434.343434343436 
220750-88-433-3-8890371;1493563351810;6819.58762886598 
220750-88-433-3-8890371;1493563352320;7170.7317073170725 
220750-88-433-3-8890371;1493563352821;6370.0 
220750-88-433-3-8890371;1493563353320;6681.818181818182 
220750-88-433-3-8890371;1493563353820;7069.651741293533 
220750-88-433-3-8890371;1493563354321;6434.343434343436 
220750-88-433-3-8890371;1493563354821;6558.080808080808 
220750-88-433-3-8890371;1493563355320;6278.89447236181 
220750-88-433-3-8890371;1493563355820;5815.656565656565 
220750-88-433-3-8890371;1493563356320;6370.0 
220750-88-433-3-8890371;1493563356820;7879.396984924623 
220750-88-433-3-8890371;1493563357320;6737.500000000001 
220750-88-433-3-8890371;1493563357821;6402.010050251257 
220750-88-433-3-8890371;1493563358320;6558.080808080808 
220750-88-433-3-8890371;1493563358820;6310.606060606061 
220750-88-433-3-8890371;1493563359320;6681.818181818182 
220750-88-433-3-8890371;1493563359820;5845.177664974619 
220750-88-433-3-8890371;1493563360320;6278.89447236181 
220750-88-433-3-8890371;1493563360820;6615.0 
220750-88-433-3-8890371;1493563361320;6703.980099502487 
220750-88-433-3-8890371;1493563361820;5969.543147208122 
220750-88-433-3-8890371;1493563362320;6032.663316582915 
220750-88-433-3-8890371;1493563362820;6125.0 
220750-88-433-3-8890371;1493563363321;6492.500000000001 
220750-88-433-3-8890371;1493563363820;6002.499999999999 
220750-88-433-3-8890371;1493563364320;6648.24120603015 
220750-88-433-3-8890371;1493563364820;6428.217821782178 
220750-88-433-3-8890371;1493563365320;5596.446700507614 
220750-88-433-3-8890371;1493563365820;6032.663316582915 
220750-88-433-3-8890371;1493563366320;6428.217821782178 
220750-88-433-3-8890371;1493563366820;5909.547738693467 
220750-88-433-3-8890371;1493563367320;6681.818181818182 
220750-88-433-3-8890371;1493563367820;5880.0 
220750-88-433-3-8890371;1493563368321;6032.663316582915 
220750-88-433-3-8890371;1493563368820;6615.0 
220750-88-433-3-8890371;1493563369320;6681.818181818182 
220750-88-433-3-8890371;1493563369820;6737.500000000001 
220750-88-433-3-8890371;1493563370320;6558.080808080808 
220750-88-433-3-8890371;1493563370820;6648.24120603015 
220750-88-433-3-8890371;1493563371320;6093.908629441624 
220750-88-433-3-8890371;1493563371820;6492.500000000001 
220750-88-433-3-8890371;1493563372320;6771.356783919598 
220750-88-433-3-8890371;1493563372820;6247.500000000001 
220750-88-433-3-8890371;1493563373320;6737.500000000001 
220750-88-433-3-8890371;1493563373820;6032.663316582915 
220750-88-433-3-8890371;1493563374320;6681.818181818182 
220750-88-433-3-8890371;1493563374820;6402.010050251257 
220750-88-433-3-8890371;1493563375320;6310.606060606061 
220750-88-433-3-8890371;1493563375820;6549.504950495049 
220750-88-433-3-8890371;1493563376320;6093.908629441624 
220750-88-433-3-8890371;1493563376820;6913.366336633663 
220750-88-433-3-8890371;1493563377320;6434.343434343436 
220750-88-433-3-8890371;1493563377820;6428.217821782178 
220750-88-433-3-8890371;1493563378320;6342.639593908629 
220750-88-433-3-8890371;1493563378820;6247.500000000001 
220750-88-433-3-8890371;1493563379320;6681.818181818182 
220750-88-433-3-8890371;1493563379810;6854.922279792746 
220750-88-433-3-8890371;1493563380320;6275.862068965518 
220750-88-433-3-8890371;1493563380820;6155.778894472361 
220750-88-433-3-8890371;1493563381321;5939.393939393939 
220750-88-433-3-8890371;1493563381820;5786.43216080402 
220750-88-433-3-8890371;1493563382320;6278.89447236181 
220750-88-433-3-8890371;1493563382820;6558.080808080808 
220750-88-433-3-8890371;1493563383320;6155.778894472361 
220750-88-433-3-8890371;1493563383810;5809.278350515464 
220750-88-433-3-8890371;1493563384320;7205.882352941177 
220750-88-433-3-8890371;1493563384820;6278.89447236181 
220750-88-433-3-8890371;1493563385320;6525.125628140703 
220750-88-433-3-8890371;1493563385810;6093.264248704663 
220750-88-433-3-8890371;1493563386320;6034.482758620689 
220750-88-433-3-8890371;1493563386820;6338.308457711442 
220750-88-433-3-8890371;1493563387320;5720.812182741117 
220750-88-433-3-8890371;1493563387820;6370.0 
220750-88-433-3-8890371;1493563388320;6155.778894472361 
220750-88-433-3-8890371;1493563388820;5417.085427135679 
220750-88-433-3-8890371;1493563389320;6825.87064676617 
220750-88-433-3-8890371;1493563389820;5663.316582914573 
220750-88-433-3-8890371;1493563390320;6155.778894472361 
220750-88-433-3-8890371;1493563390810;7161.538461538462 
220750-88-433-3-8890371;1493563391320;6004.901960784314 
220750-88-433-3-8890371;1493563391820;6648.24120603015 
220750-88-433-3-8890371;1493563392320;5757.499999999999 
220750-88-433-3-8890371;1493563392820;5815.656565656565 
220750-88-433-3-8890371;1493563393320;6155.778894472361 
220750-88-433-3-8890371;1493563393820;6681.818181818182 
220750-88-433-3-8890371;1493563394320;6771.356783919598 
220750-88-433-3-8890371;1493563394820;6434.343434343436 
220750-88-433-3-8890371;1493563395320;6094.527363184079 
220750-88-433-3-8890371;1493563395820;6032.663316582915 
220750-88-433-3-8890371;1493563396320;6582.0895522388055 
220750-88-433-3-8890371;1493563396820;6737.500000000001 
220750-88-433-3-8890371;1493563397320;6558.080808080808 
220750-88-433-3-8890371;1493563397820;6637.931034482759 
220750-88-433-3-8890371;1493563398320;5691.919191919192 
220750-88-433-3-8890371;1493563398820;5786.43216080402 
220750-88-433-3-8890371;1493563399320;5909.547738693467 
220750-88-433-3-8890371;1493563399820;6525.125628140703 
220750-88-433-3-8890371;1493563400320;6370.0 
220750-88-433-3-8890371;1493563400810;6030.7692307692305 
220750-88-433-3-8890371;1493563401320;6365.196078431373 
220750-88-433-3-8890371;1493563401820;5939.393939393939 
220750-88-433-3-8890371;1493563402320;6549.504950495049 
220750-88-433-3-8890371;1493563402820;5939.393939393939 
220750-88-433-3-8890371;1493563403320;6460.199004975125 
220750-88-433-3-8890371;1493563403820;6155.778894472361 
220750-88-433-3-8890371;1493563404320;6094.527363184079 
220750-88-433-3-8890371;1493563404820;8820.0 
220750-88-433-3-8890371;1493563405320;6278.89447236181 
220750-88-433-3-8890371;1493563405820;6063.131313131313 
220750-88-433-3-8890371;1493563406320;6370.0 
220750-88-433-3-8890371;1493563406820;5875.0 
220750-88-433-3-8890371;1493563407320;6615.0 
220750-88-433-3-8890371;1493563407819;5635.000000000001 
220750-88-433-3-8890371;1493563408320;6247.500000000001 
220750-88-433-3-8890371;1493563408820;6155.778894472361 
220750-88-433-3-8890371;1493563409320;5909.547738693467 
220750-88-433-3-8890371;1493563409820;6434.343434343436 
220750-88-433-3-8890371;1493563410320;6278.89447236181 
220750-88-433-3-8890371;1493563410820;5909.547738693467 
220750-88-433-3-8890371;1493563411320;6002.499999999999 
220750-88-433-3-8890371;1493563411820;5635.000000000001 
220750-88-433-3-8890371;1493563412321;6216.417910447762 
220750-88-433-3-8890371;1493563412820;6032.663316582915 
220750-88-433-3-8890371;1493563413320;6492.500000000001 
220750-88-433-3-8890371;1493563413820;5786.43216080402 
220750-88-433-3-8890371;1493563414320;6247.500000000001 
220750-88-433-3-8890371;1493563414810;7664.102564102564 
220750-88-433-3-8890371;1493563415321;7104.999999999999 
220750-88-433-3-8890371;1493563415820;6402.010050251257 
220750-88-433-3-8890371;1493563416320;5939.393939393939 
220750-88-433-3-8890371;1493563416820;5691.919191919192 
220750-88-433-3-8890371;1493563417310;7375.0 
220750-88-433-3-8890371;1493563417820;7120.689655172413 
220750-88-433-3-8890371;1493563418320;5815.656565656565 
220750-88-433-3-8890371;1493563418820;6002.499999999999 
220750-88-433-3-8890371;1493563419320;6370.0 
220750-88-433-3-8890371;1493563419820;6703.980099502487 
220750-88-433-3-8890371;1493563420320;6964.467005076143 
220750-88-433-3-8890371;1493563420820;4062.8140703517583 
220750-88-433-3-8890371;1493563421320;3939.6984924623116 
220750-88-433-3-8890371;1493563421821;3693.4673366834168 
220750-88-433-3-8890371;1493563422320;3920.0 
220750-88-433-3-8890371;1493563422820;3077.8894472361803 
220750-88-433-3-8890371;1493563423320;4062.8140703517583 
220750-88-433-3-8890371;1493563423820;4850.253807106599 
220750-88-433-3-8890371;1493563424320;4062.8140703517583 
220750-88-433-3-8890371;1493563424820;4487.623762376238 
220750-88-433-3-8890371;1493563425320;4165.0 
220750-88-433-3-8890371;1493563425820;4532.5 
220750-88-433-3-8890371;1493563426320;4477.15736040609 
220750-88-433-3-8890371;1493563426820;4207.070707070707 
220750-88-433-3-8890371;1493563427320;4678.391959798994 
220750-88-433-3-8890371;1493563427820;4997.512437810945 
220750-88-433-3-8890371;1493563428320;4801.507537688442 
220750-88-433-3-8890371;1493563428820;4287.5 
220750-88-433-3-8890371;1493563429320;3939.6984924623116 
220750-88-433-3-8890371;1493563429820;3939.6984924623116 
220750-88-433-3-8890371;1493563430320;4532.5 
220750-88-433-3-8890371;1493563430820;3606.5989847715737 
220750-88-433-3-8890371;1493563431320;4123.762376237624 
220750-88-433-3-8890371;1493563431820;4309.045226130654 
220750-88-433-3-8890371;1493563432320;3730.9644670050766 
220750-88-433-3-8890371;1493563432820;3552.4999999999995 
220750-88-433-3-8890371;1493563433320;3570.3517587939696 
220750-88-433-3-8890371;1493563433820;3920.0 
220750-88-433-3-8890371;1493563434320;4266.169154228856 
220750-88-433-3-8890371;1493563434820;3464.6464646464647 
220750-88-433-3-8890371;1493563435320;4185.9296482412055 
220750-88-433-3-8890371;1493563435810;3409.79381443299 
220750-88-433-3-8890371;1493563436320;3843.137254901961 
220750-88-433-3-8890371;1493563436820;3464.6464646464647 
220750-88-433-3-8890371;1493563437320;4022.388059701493 
220750-88-433-3-8890371;1493563437820;4185.9296482412055 
220750-88-433-3-8890371;1493563438320;5047.738693467337 
220750-88-433-3-8890371;1493563438820;5512.5 
220750-88-433-3-8890371;1493563439320;5417.085427135679 
220750-88-433-3-8890371;1493563439820;5390.0 
220750-88-433-3-8890371;1493563440320;4702.020202020201 
220750-88-433-3-8890371;1493563440820;4631.8407960199 
220750-88-433-3-8890371;1493563441320;3797.5 
220750-88-433-3-8890371;1493563441820;4165.0 
220750-88-433-3-8890371;1493563442320;4655.0 
220750-88-433-3-8890371;1493563442820;3233.502538071066 
220750-88-433-3-8890371;1493563443320;4042.5000000000005 
220750-88-433-3-8890371;1493563443821;3552.4999999999995 
220750-88-433-3-8890371;1493563444320;3730.9644670050766 
220750-88-433-3-8890371;1493563444820;4432.160804020101 
220750-88-433-3-8890371;1493563445320;5431.034482758621 
220750-88-433-3-8890371;1493563445820;4185.9296482412055 
220750-88-433-3-8890371;1493563446320;3447.236180904523 
220750-88-433-3-8890371;1493563446811;3835.858585858586 
220750-88-433-3-8890371;1493563447320;4875.621890547264 
220750-88-433-3-8890371;1493563447821;3797.5 
220750-88-433-3-8890371;1493563448320;3588.3838383838383 
220750-88-433-3-8890371;1493563448820;4103.448275862069 
220750-88-433-3-8890371;1493563449320;4330.80808080808 
220750-88-433-3-8890371;1493563449820;3077.8894472361803 
220750-88-433-3-8890371;1493563450320;4123.762376237624 
220750-88-433-3-8890371;1493563450820;4207.070707070707 
220750-88-433-3-8890371;1493563451320;3675.0 
220750-88-433-3-8890371;1493563451820;3693.4673366834168 
220750-88-433-3-8890371;1493563452320;3430.0 
220750-88-433-3-8890371;1493563452810;3517.948717948718 
220750-88-433-3-8890371;1493563453321;3723.039215686274 
220750-88-433-3-8890371;1493563453820;3939.6984924623116 
220750-88-433-3-8890371;1493563454320;4900.0 
220750-88-433-3-8890371;1493563454820;6370.0 
220750-88-433-3-8890371;1493563455320;4532.5 
220750-88-433-3-8890371;1493563455820;5663.316582914573 
220750-88-433-3-8890371;1493563456320;7510.050251256282 
220750-88-433-3-8890371;1493563456810;6125.0 
220750-88-433-3-8890371;1493563457320;5497.5609756097565 
220750-88-433-3-8890371;1493563457820;4532.5 
220750-88-433-3-8890371;1493563458320;4753.731343283582 
220750-88-433-3-8890371;1493563458820;4500.0 
220750-88-433-3-8890371;1493563459320;4777.5 
220750-88-433-3-8890371;1493563459820;3675.0 
220750-88-433-3-8890371;1493563460320;7962.5 
220750-88-433-3-8890371;1493563460821;4949.49494949495 
220750-88-433-3-8890371;1493563461320;3693.4673366834168 
220750-88-433-3-8890371;1493563461820;3816.5829145728644 
220750-88-433-3-8890371;1493563462320;3324.120603015075 
220750-88-433-3-8890371;1493563462820;5094.059405940594 
220750-88-433-3-8890371;1493563463320;7350.0 
220750-88-433-3-8890371;1493563463820;6860.0 
220750-88-433-3-8890371;1493563464320;6247.500000000001 
220750-88-433-3-8890371;1493563464820;4997.512437810945 
220750-88-433-3-8890371;1493563465310;7125.0 
220750-88-433-3-8890371;1493563465820;4660.975609756098 
220750-88-433-3-8890371;1493563466320;7679.104477611941 
220750-88-433-3-8890371;1493563466820;4801.507537688442 
220750-88-433-3-8890371;1493563467320;6434.343434343436 
220750-88-433-3-8890371;1493563467810;6156.410256410256 
220750-88-433-3-8890371;1493563468320;8246.341463414634 
220750-88-433-3-8890371;1493563468820;4801.507537688442 
220750-88-433-3-8890371;1493563469320;8611.386138613861 
220750-88-433-3-8890371;1493563469820;5821.782178217822 
220750-88-433-3-8890371;1493563470320;6982.499999999999 
220750-88-433-3-8890371;1493563470820;6582.0895522388055 
220750-88-433-3-8890371;1493563471320;6310.606060606061 
220750-88-433-3-8890371;1493563471820;5579.20792079208 
220750-88-433-3-8890371;1493563472320;5320.707070707071 
220750-88-433-3-8890371;1493563472820;4165.0 
220750-88-433-3-8890371;1493563473320;4388.059701492537 
220750-88-433-3-8890371;1493563473820;5485.074626865672 
220750-88-433-3-8890371;1493563474320;5363.184079601991 
220750-88-433-3-8890371;1493563474820;5444.444444444443 
220750-88-433-3-8890371;1493563475320;5390.0 
220750-88-433-3-8890371;1493563475820;4410.0 
220750-88-433-3-8890371;1493563476320;4924.62311557789 
220750-88-433-3-8890371;1493563476820;5540.201005025126 
220750-88-433-3-8890371;1493563477320;4266.169154228856 
220750-88-433-3-8890371;1493563477820;4022.388059701493 
